5,45,5,17
5,45,6,4
5,45,6,16
5,45,7,3
5,45,7,15
5,45,8,2
5,45,8,14
5,45,9,13
5,45,10,12
5,45,11,11
5,45,12,10
5,45,12,22
5,45,13,9
5,45,13,21
5,45,14,8
5,45,14,20
5,45,15,7
5,45,15,19
5,45,16,6
5,45,16,18
5,45,17,5
5,45,17,17
5,45,18,4
5,45,18,16
5,45,19,3
5,45,19,15
5,45,20,2
5,45,20,14
5,45,21,13
5,45,22,12
5,46,2,7
5,46,2,19
5,46,3,6
5,46,3,18
5,46,4,5
5,46,4,17
5,46,5,4
5,46,5,16
5,46,6,3
5,46,6,15
5,46,7,2
5,46,7,14
5,46,8,13
5,46,9,12
5,46,10,11
5,46,11,10
5,46,11,22
5,46,12,9
5,46,12,21
5,46,13,8
5,46,13,20
5,46,14,7
5,46,14,19
5,46,15,6
5,46,15,18
5,46,16,5
5,46,16,17
5,46,17,4
5,46,17,16
5,46,18,3
5,46,18,15
5,46,19,2
5,46,19,14
5,46,20,13
5,46,21,12
5,46,22,11
5,47,2,6
5,47,2,18
5,47,3,5
5,47,3,17
5,47,4,4
5,47,4,16
5,47,5,3
5,47,5,15
5,47,6,2
5,47,6,14
5,47,7,13
5,47,8,12
5,47,9,11
5,47,10,10
5,47,10,22
5,47,11,9
5,47,11,21
5,47,12,8
5,47,12,20
5,47,13,7
5,47,13,19
5,47,14,6
5,47,14,18
5,47,15,5
5,47,15,17
5,47,16,4
5,47,16,16
5,47,17,3
5,47,17,15
5,47,18,2
5,47,18,14
5,47,19,13
5,47,20,12
5,47,21,11
5,47,22,10
5,47,22,22
5,48,2,5
5,48,2,17
5,48,3,4
5,48,3,16
5,48,4,3
5,48,4,15
5,48,5,2
5,48,5,14
5,48,6,13
5,48,7,12
5,48,8,11
5,48,9,10
5,48,9,22
5,48,10,9
5,48,10,21
5,48,11,8
5,48,11,20
5,48,12,7
5,48,12,19
5,48,13,6
5,48,13,18
5,48,14,5
5,48,14,17
5,48,15,4
5,48,15,16
5,48,16,3
5,48,16,15
5,48,17,2
5,48,17,14
5,48,18,13
5,48,19,12
5,48,20,11
5,48,21,10
5,48,21,22
5,48,22,9
5,48,22,21
5,49,2,4
5,49,2,16
5,49,3,3
5,49,3,15
5,49,4,2
5,49,4,14
5,49,5,13
5,49,6,12
5,49,7,11
5,49,8,10
5,49,8,22
5,49,9,9
5,49,9,21
5,49,10,8
5,49,10,20
5,49,11,7
5,49,11,19
5,49,12,6
5,49,12,18
5,49,13,5
5,49,13,17
5,49,14,4
5,49,14,16
5,49,15,3
5,49,15,15
5,49,16,2
5,49,16,14
5,49,17,13
5,49,18,12
5,49,19,11
5,49,20,10
5,49,20,22
5,49,21,9
5,49,21,21
5,49,22,8
5,49,22,20
5,50,2,3
5,50,2,15
5,50,3,2
5,50,3,14
5,50,4,13
5,50,5,12
5,50,6,11
5,50,7,10
5,50,7,22
5,50,8,9
5,50,8,21
5,50,9,8
5,50,9,20
5,50,10,7
5,50,10,19
5,50,11,6
5,50,11,18
5,50,12,5
5,50,12,17
5,50,13,4
5,50,13,16
5,50,14,3
5,50,14,15
5,50,15,2
5,50,15,14
5,50,16,13
5,50,17,12
5,50,18,11
5,50,19,10
5,50,19,22
5,50,20,9
5,50,20,21
5,50,21,8
5,50,21,20
5,50,22,7
5,50,22,19
5,51,2,2
5,51,2,14
5,51,3,13
5,51,4,12
5,51,5,11
5,51,6,10
5,51,6,22
5,51,7,9
5,51,7,21
5,51,8,8
5,51,8,20
5,51,9,7
5,51,9,19
5,51,10,6
5,51,10,18
5,51,11,5
5,51,11,17
5,51,12,4
5,51,12,16
5,51,13,3
5,51,13,15
5,51,14,2
5,51,14,14
5,51,15,13
5,51,16,12
5,51,17,11
5,51,18,10
5,51,18,22
5,51,19,9
5,51,19,21
5,51,20,8
5,51,20,20
5,51,21,7
5,51,21,19
5,51,22,6
5,51,22,18
5,52,2,13
5,52,3,12
5,52,4,11
5,52,5,10
5,52,5,22
5,52,6,9
5,52,6,21
5,52,7,8
5,52,7,20
5,52,8,7
5,52,8,19
5,52,9,6
5,52,9,18
5,52,10,5
5,52,10,17
5,52,11,4
5,52,11,16
5,52,12,3
5,52,12,15
5,52,13,2
5,52,13,14
5,52,14,13
5,52,15,12
5,52,16,11
5,52,17,10
5,52,17,22
5,52,18,9
5,52,18,21
5,52,19,8
5,52,19,20
5,52,20,7
5,52,20,19
5,52,21,6
5,52,21,18
5,52,22,5
5,52,22,17
5,53,2,12
5,53,3,11
5,53,4,10
5,53,4,22
5,53,5,9
5,53,5,21
5,53,6,8
5,53,6,20
5,53,7,7
5,53,7,19
5,53,8,6
5,53,8,18
5,53,9,5
5,53,9,17
5,53,10,4
5,53,10,16
5,53,11,3
5,53,11,15
5,53,12,2
5,53,12,14
5,53,13,13
5,53,14,12
5,53,15,11
5,53,16,10
5,53,16,22
5,53,17,9
5,53,17,21
5,53,18,8
5,53,18,20
5,53,19,7
5,53,19,19
5,53,20,6
5,53,20,18
5,53,21,5
5,53,21,17
5,53,22,4
5,53,22,16
5,54,2,11
5,54,3,10
5,54,3,22
5,54,4,9
5,54,4,21
5,54,5,8
5,54,5,20
5,54,6,7
5,54,6,19
5,54,7,6
5,54,7,18
5,54,8,5
5,54,8,17
5,54,9,4
5,54,9,16
5,54,10,3
5,54,10,15
5,54,11,2
5,54,11,14
5,54,12,13
5,54,13,12
5,54,14,11
5,54,15,10
5,54,15,22
5,54,16,9
5,54,16,21
5,54,17,8
5,54,17,20
5,54,18,7
5,54,18,19
5,54,19,6
5,54,19,18
5,54,20,5
5,54,20,17
5,54,21,4
5,54,21,16
5,54,22,3
5,54,22,15
5,55,2,10
5,55,2,22
5,55,3,9
5,55,3,21
5,55,4,8
5,55,4,20
5,55,5,7
5,55,5,19
5,55,6,6
5,55,6,18
5,55,7,5
5,55,7,17
5,55,8,4
5,55,8,16
5,55,9,3
5,55,9,15
5,55,10,2
5,55,10,14
5,55,11,13
5,55,12,12
5,55,13,11
5,55,14,10
5,55,14,22
5,55,15,9
5,55,15,21
5,55,16,8
5,55,16,20
5,55,17,7
5,55,17,19
5,55,18,6
5,55,18,18
5,55,19,5
5,55,19,17
5,55,20,4
5,55,20,16
5,55,21,3
5,55,21,15
5,55,22,2
5,55,22,14
5,56,2,9
5,56,2,21
5,56,3,8
5,56,3,20
5,56,4,7
5,56,4,19
5,56,5,6
5,56,5,18
5,56,6,5
5,56,6,17
5,56,7,4
5,56,7,16
5,56,8,3
5,56,8,15
5,56,9,2
5,56,9,14
5,56,10,13
5,56,11,12
5,56,12,11
5,56,13,10
5,56,13,22
5,56,14,9
5,56,14,21
5,56,15,8
5,56,15,20
5,56,16,7
5,56,16,19
5,56,17,6
5,56,17,18
5,56,18,5
5,56,18,17
5,56,19,4
5,56,19,16
5,56,20,3
5,56,20,15
5,56,21,2
5,56,21,14
5,56,22,13
5,57,2,8
5,57,2,20
5,57,3,7
5,57,3,19
5,57,4,6
5,57,4,18
5,57,5,5
5,57,5,17
5,57,6,4
5,57,6,16
5,57,7,3
5,57,7,15
5,57,8,2
5,57,8,14
5,57,9,13
5,57,10,12
5,57,11,11
5,57,12,10
5,57,12,22
5,57,13,9
5,57,13,21
5,57,14,8
5,57,14,20
5,57,15,7
5,57,15,19
5,57,16,6
5,57,16,18
5,57,17,5
5,57,17,17
5,57,18,4
5,57,18,16
5,57,19,3
5,57,19,15
5,57,20,2
5,57,20,14
5,57,21,13
5,57,22,12
5,58,2,7
5,58,2,19
5,58,3,6
5,58,3,18
5,58,4,5
5,58,4,17
5,58,5,4
5,58,5,16
5,58,6,3
5,58,6,15
5,58,7,2
5,58,7,14
5,58,8,13
5,58,9,12
5,58,10,11
5,58,11,10
5,58,11,22
5,58,12,9
5,58,12,21
5,58,13,8
5,58,13,20
5,58,14,7
5,58,14,19
5,58,15,6
5,58,15,18
5,58,16,5
5,58,16,17
5,58,17,4
5,58,17,16
5,58,18,3
5,58,18,15
5,58,19,2
5,58,19,14
5,58,20,13
5,58,21,12
5,58,22,11
5,59,2,6
5,59,2,18
5,59,3,5
5,59,3,17
5,59,4,4
5,59,4,16
5,59,5,3
5,59,5,15
5,59,6,2
5,59,6,14
5,59,7,13
5,59,8,12
5,59,9,11
5,59,10,10
5,59,10,22
5,59,11,9
5,59,11,21
5,59,12,8
5,59,12,20
5,59,13,7
5,59,13,19
5,59,14,6
5,59,14,18
5,59,15,5
5,59,15,17
5,59,16,4
5,59,16,16
5,59,17,3
5,59,17,15
5,59,18,2
5,59,18,14
5,59,19,13
5,59,20,12
5,59,21,11
5,59,22,10
5,59,22,22
5,60,2,5
5,60,2,17
5,60,3,4
5,60,3,16
5,60,4,3
5,60,4,15
5,60,5,2
5,60,5,14
5,60,6,13
5,60,7,12
5,60,8,11
5,60,9,10
5,60,9,22
5,60,10,9
5,60,10,21
5,60,11,8
5,60,11,20
5,60,12,7
5,60,12,19
5,60,13,6
5,60,13,18
5,60,14,5
5,60,14,17
5,60,15,4
5,60,15,16
5,60,16,3
5,60,16,15
5,60,17,2
5,60,17,14
5,60,18,13
5,60,19,12
5,60,20,11
5,60,21,10
5,60,21,22
5,60,22,9
5,60,22,21
5,61,2,4
5,61,2,16
5,61,3,3
5,61,3,15
5,61,4,2
5,61,4,14
5,61,5,13
5,61,6,12
5,61,7,11
5,61,8,10
5,61,8,22
5,61,9,9
5,61,9,21
5,61,10,8
5,61,10,20
5,61,11,7
5,61,11,19
5,61,12,6
5,61,12,18
5,61,13,5
5,61,13,17
5,61,14,4
5,61,14,16
5,61,15,3
5,61,15,15
5,61,16,2
5,61,16,14
5,61,17,13
5,61,18,12
5,61,19,11
5,61,20,10
5,61,20,22
5,61,21,9
5,61,21,21
5,61,22,8
5,61,22,20
5,62,2,3
5,62,2,15
5,62,3,2
5,62,3,14
5,62,4,13
5,62,5,12
5,62,6,11
5,62,7,10
5,62,7,22
5,62,8,9
5,62,8,21
5,62,9,8
5,62,9,20
5,62,10,7
5,62,10,19
5,62,11,6
5,62,11,18
5,62,12,5
5,62,12,17
5,62,13,4
5,62,13,16
5,62,14,3
5,62,14,15
5,62,15,2
5,62,15,14
5,62,16,13
5,62,17,12
5,62,18,11
5,62,19,10
5,62,19,22
5,62,20,9
5,62,20,21
5,62,21,8
5,62,21,20
5,62,22,7
5,62,22,19
5,63,2,2
5,63,2,14
5,63,3,13
5,63,4,12
5,63,5,11
5,63,6,10
5,63,6,22
5,63,7,9
5,63,7,21
5,63,8,8
5,63,8,20
5,63,9,7
5,63,9,19
5,63,10,6
5,63,10,18
5,63,11,5
5,63,11,17
5,63,12,4
5,63,12,16
5,63,13,3
5,63,13,15
5,63,14,2
5,63,14,14
5,63,15,13
5,63,16,12
5,63,17,11
5,63,18,10
5,63,18,22
5,63,19,9
5,63,19,21
5,63,20,8
5,63,20,20
5,63,21,7
5,63,21,19
5,63,22,6
5,63,22,18
5,64,2,13
5,64,3,12
5,64,4,11
5,64,5,10
5,64,5,22
5,64,6,9
5,64,6,21
5,64,7,8
5,64,7,20
5,64,8,7
5,64,8,19
5,64,9,6
5,64,9,18
5,64,10,5
5,64,10,17
5,64,11,4
5,64,11,16
5,64,12,3
5,64,12,15
5,64,13,2
5,64,13,14
5,64,14,13
5,64,15,12
5,64,16,11
5,64,17,10
5,64,17,22
5,64,18,9
5,64,18,21
5,64,19,8
5,64,19,20
5,64,20,7
5,64,20,19
5,64,21,6
5,64,21,18
5,64,22,5
5,64,22,17
5,65,2,12
5,65,3,11
5,65,4,10
5,65,4,22
5,65,5,9
5,65,5,21
5,65,6,8
5,65,6,20
5,65,7,7
5,65,7,19
5,65,8,6
5,65,8,18
5,65,9,5
5,65,9,17
5,65,10,4
5,65,10,16
5,65,11,3
5,65,11,15
5,65,12,2
5,65,12,14
5,65,13,13
5,65,14,12
5,65,15,11
5,65,16,10
5,65,16,22
5,65,17,9
5,65,17,21
5,65,18,8
5,65,18,20
5,65,19,7
5,65,19,19
5,65,20,6
5,65,20,18
5,65,21,5
5,65,21,17
5,65,22,4
5,65,22,16
5,66,2,11
5,66,3,10
5,66,3,22
5,66,4,9
5,66,4,21
5,66,5,8
5,66,5,20
5,66,6,7
5,66,6,19
5,66,7,6
5,66,7,18
5,66,8,5
5,66,8,17
5,66,9,4
5,66,9,16
5,66,10,3
5,66,10,15
5,66,11,2
5,66,11,14
5,66,12,13
5,66,13,12
5,66,14,11
5,66,15,10
5,66,15,22
5,66,16,9
5,66,16,21
5,66,17,8
5,66,17,20
5,66,18,7
5,66,18,19
5,66,19,6
5,66,19,18
5,66,20,5
5,66,20,17
5,66,21,4
5,66,21,16
5,66,22,3
5,66,22,15
6,6,2,10
6,6,2,22
6,6,3,9
6,6,3,21
6,6,4,8
6,6,4,20
6,6,5,7
6,6,5,19
6,6,6,6
6,6,6,18
6,6,7,5
6,6,7,17
6,6,8,4
6,6,8,16
6,6,9,3
6,6,9,15
6,6,10,2
6,6,10,14
6,6,11,13
6,6,12,12
6,6,13,11
6,6,14,10
6,6,14,22
6,6,15,9
6,6,15,21
6,6,16,8
6,6,16,20
6,6,17,7
6,6,17,19
6,6,18,6
6,6,18,18
6,6,19,5
6,6,19,17
6,6,20,4
6,6,20,16
6,6,21,3
6,6,21,15
6,6,22,2
6,6,22,14
6,7,2,9
6,7,2,21
6,7,3,8
6,7,3,20
6,7,4,7
6,7,4,19
6,7,5,6
6,7,5,18
6,7,6,5
6,7,6,17
6,7,7,4
6,7,7,16
6,7,8,3
6,7,8,15
6,7,9,2
6,7,9,14
6,7,10,13
6,7,11,12
6,7,12,11
6,7,13,10
6,7,13,22
6,7,14,9
6,7,14,21
6,7,15,8
6,7,15,20
6,7,16,7
6,7,16,19
6,7,17,6
6,7,17,18
6,7,18,5
6,7,18,17
6,7,19,4
6,7,19,16
6,7,20,3
6,7,20,15
6,7,21,2
6,7,21,14
6,7,22,13
6,8,2,8
6,8,2,20
6,8,3,7
6,8,3,19
6,8,4,6
6,8,4,18
6,8,5,5
6,8,5,17
6,8,6,4
6,8,6,16
6,8,7,3
6,8,7,15
6,8,8,2
6,8,8,14
6,8,9,13
6,8,10,12
6,8,11,11
6,8,12,10
6,8,12,22
6,8,13,9
6,8,13,21
6,8,14,8
6,8,14,20
6,8,15,7
6,8,15,19
6,8,16,6
6,8,16,18
6,8,17,5
6,8,17,17
6,8,18,4
6,8,18,16
6,8,19,3
6,8,19,15
6,8,20,2
6,8,20,14
6,8,21,13
6,8,22,12
6,9,2,7
6,9,2,19
6,9,3,6
6,9,3,18
6,9,4,5
6,9,4,17
6,9,5,4
6,9,5,16
6,9,6,3
6,9,6,15
6,9,7,2
6,9,7,14
6,9,8,13
6,9,9,12
6,9,10,11
6,9,11,10
6,9,11,22
6,9,12,9
6,9,12,21
6,9,13,8
6,9,13,20
6,9,14,7
6,9,14,19
6,9,15,6
6,9,15,18
6,9,16,5
6,9,16,17
6,9,17,4
6,9,17,16
6,9,18,3
6,9,18,15
6,9,19,2
6,9,19,14
6,9,20,13
6,9,21,12
6,9,22,11
6,10,2,6
6,10,2,18
6,10,3,5
6,10,3,17
6,10,4,4
6,10,4,16
6,10,5,3
6,10,5,15
6,10,6,2
6,10,6,14
6,10,7,13
6,10,8,12
6,10,9,11
6,10,10,10
6,10,10,22
6,10,11,9
6,10,11,21
6,10,12,8
6,10,12,20
6,10,13,7
6,10,13,19
6,10,14,6
6,10,14,18
6,10,15,5
6,10,15,17
6,10,16,4
6,10,16,16
6,10,17,3
6,10,17,15
6,10,18,2
6,10,18,14
6,10,19,13
6,10,20,12
6,10,21,11
6,10,22,10
6,10,22,22
6,11,2,5
6,11,2,17
6,11,3,4
6,11,3,16
6,11,4,3
6,11,4,15
6,11,5,2
6,11,5,14
6,11,6,13
6,11,7,12
6,11,8,11
6,11,9,10
6,11,9,22
6,11,10,9
6,11,10,21
6,11,11,8
6,11,11,20
6,11,12,7
6,11,12,19
6,11,13,6
6,11,13,18
6,11,14,5
6,11,14,17
6,11,15,4
6,11,15,16
6,11,16,3
6,11,16,15
6,11,17,2
6,11,17,14
6,11,18,13
6,11,19,12
6,11,20,11
6,11,21,10
6,11,21,22
6,11,22,9
6,11,22,21
6,12,2,4
6,12,2,16
6,12,3,3
6,12,3,15
6,12,4,2
6,12,4,14
6,12,5,13
6,12,6,12
6,12,7,11
6,12,8,10
6,12,8,22
6,12,9,9
6,12,9,21
6,12,10,8
6,12,10,20
6,12,11,7
6,12,11,19
6,12,12,6
6,12,12,18
6,12,13,5
6,12,13,17
6,12,14,4
6,12,14,16
6,12,15,3
6,12,15,15
6,12,16,2
6,12,16,14
6,12,17,13
6,12,18,12
6,12,19,11
6,12,20,10
6,12,20,22
6,12,21,9
6,12,21,21
6,12,22,8
6,12,22,20
6,13,2,3
6,13,2,15
6,13,3,2
6,13,3,14
6,13,4,13
6,13,5,12
6,13,6,11
6,13,7,10
6,13,7,22
6,13,8,9
6,13,8,21
6,13,9,8
6,13,9,20
6,13,10,7
6,13,10,19
6,13,11,6
6,13,11,18
6,13,12,5
6,13,12,17
6,13,13,4
6,13,13,16
6,13,14,3
6,13,14,15
6,13,15,2
6,13,15,14
6,13,16,13
6,13,17,12
6,13,18,11
6,13,19,10
6,13,19,22
6,13,20,9
6,13,20,21
6,13,21,8
6,13,21,20
6,13,22,7
6,13,22,19
6,14,2,2
6,14,2,14
6,14,3,13
6,14,4,12
6,14,5,11
6,14,6,10
6,14,6,22
6,14,7,9
6,14,7,21
6,14,8,8
6,14,8,20
6,14,9,7
6,14,9,19
6,14,10,6
6,14,10,18
6,14,11,5
6,14,11,17
6,14,12,4
6,14,12,16
6,14,13,3
6,14,13,15
6,14,14,2
6,14,14,14
6,14,15,13
6,14,16,12
6,14,17,11
6,14,18,10
6,14,18,22
6,14,19,9
6,14,19,21
6,14,20,8
6,14,20,20
6,14,21,7
6,14,21,19
6,14,22,6
6,14,22,18
6,15,2,13
6,15,3,12
6,15,4,11
6,15,5,10
6,15,5,22
6,15,6,9
6,15,6,21
6,15,7,8
6,15,7,20
6,15,8,7
6,15,8,19
6,15,9,6
6,15,9,18
6,15,10,5
6,15,10,17
6,15,11,4
6,15,11,16
6,15,12,3
6,15,12,15
6,15,13,2
6,15,13,14
6,15,14,13
6,15,15,12
6,15,16,11
6,15,17,10
6,15,17,22
6,15,18,9
6,15,18,21
6,15,19,8
6,15,19,20
6,15,20,7
6,15,20,19
6,15,21,6
6,15,21,18
6,15,22,5
6,15,22,17
6,16,2,12
6,16,3,11
6,16,4,10
6,16,4,22
6,16,5,9
6,16,5,21
6,16,6,8
6,16,6,20
6,16,7,7
6,16,7,19
6,16,8,6
6,16,8,18
6,16,9,5
6,16,9,17
6,16,10,4
6,16,10,16
6,16,11,3
6,16,11,15
6,16,12,2
6,16,12,14
6,16,13,13
6,16,14,12
6,16,15,11
6,16,16,10
6,16,16,22
6,16,17,9
6,16,17,21
6,16,18,8
6,16,18,20
6,16,19,7
6,16,19,19
6,16,20,6
6,16,20,18
6,16,21,5
6,16,21,17
6,16,22,4
6,16,22,16
6,17,2,11
6,17,3,10
6,17,3,22
6,17,4,9
6,17,4,21
6,17,5,8
6,17,5,20
6,17,6,7
6,17,6,19
6,17,7,6
6,17,7,18
6,17,8,5
6,17,8,17
6,17,9,4
6,17,9,16
6,17,10,3
6,17,10,15
6,17,11,2
6,17,11,14
6,17,12,13
6,17,13,12
6,17,14,11
6,17,15,10
6,17,15,22
6,17,16,9
6,17,16,21
6,17,17,8
6,17,17,20
6,17,18,7
6,17,18,19
6,17,19,6
6,17,19,18
6,17,20,5
6,17,20,17
6,17,21,4
6,17,21,16
6,17,22,3
6,17,22,15
6,18,2,10
6,18,2,22
6,18,3,9
6,18,3,21
6,18,4,8
6,18,4,20
6,18,5,7
6,18,5,19
6,18,6,6
6,18,6,18
6,18,7,5
6,18,7,17
6,18,8,4
6,18,8,16
6,18,9,3
6,18,9,15
6,18,10,2
6,18,10,14
6,18,11,13
6,18,12,12
6,18,13,11
6,18,14,10
6,18,14,22
6,18,15,9
6,18,15,21
6,18,16,8
6,18,16,20
6,18,17,7
6,18,17,19
6,18,18,6
6,18,18,18
6,18,19,5
6,18,19,17
6,18,20,4
6,18,20,16
6,18,21,3
6,18,21,15
6,18,22,2
6,18,22,14
6,19,2,9
6,19,2,21
6,19,3,8
6,19,3,20
6,19,4,7
6,19,4,19
6,19,5,6
6,19,5,18
6,19,6,5
6,19,6,17
6,19,7,4
6,19,7,16
6,19,8,3
6,19,8,15
6,19,9,2
6,19,9,14
6,19,10,13
6,19,11,12
6,19,12,11
6,19,13,10
6,19,13,22
6,19,14,9
6,19,14,21
6,19,15,8
6,19,15,20
6,19,16,7
6,19,16,19
6,19,17,6
6,19,17,18
6,19,18,5
6,19,18,17
6,19,19,4
6,19,19,16
6,19,20,3
6,19,20,15
6,19,21,2
6,19,21,14
6,19,22,13
6,20,2,8
6,20,2,20
6,20,3,7
6,20,3,19
6,20,4,6
6,20,4,18
6,20,5,5
6,20,5,17
6,20,6,4
6,20,6,16
6,20,7,3
6,20,7,15
6,20,8,2
6,20,8,14
6,20,9,13
6,20,10,12
6,20,11,11
6,20,12,10
6,20,12,22
6,20,13,9
6,20,13,21
6,20,14,8
6,20,14,20
6,20,15,7
6,20,15,19
6,20,16,6
6,20,16,18
6,20,17,5
6,20,17,17
6,20,18,4
6,20,18,16
6,20,19,3
6,20,19,15
6,20,20,2
6,20,20,14
6,20,21,13
6,20,22,12
6,21,2,7
6,21,2,19
6,21,3,6
6,21,3,18
6,21,4,5
6,21,4,17
6,21,5,4
6,21,5,16
6,21,6,3
6,21,6,15
6,21,7,2
6,21,7,14
6,21,8,13
6,21,9,12
6,21,10,11
6,21,11,10
6,21,11,22
6,21,12,9
6,21,12,21
6,21,13,8
6,21,13,20
6,21,14,7
6,21,14,19
6,21,15,6
6,21,15,18
6,21,16,5
6,21,16,17
6,21,17,4
6,21,17,16
6,21,18,3
6,21,18,15
6,21,19,2
6,21,19,14
6,21,20,13
6,21,21,12
6,21,22,11
6,22,2,6
6,22,2,18
6,22,3,5
6,22,3,17
6,22,4,4
6,22,4,16
6,22,5,3
6,22,5,15
6,22,6,2
6,22,6,14
6,22,7,13
6,22,8,12
6,22,9,11
6,22,10,10
6,22,10,22
6,22,11,9
6,22,11,21
6,22,12,8
6,22,12,20
6,22,13,7
6,22,13,19
6,22,14,6
6,22,14,18
6,22,15,5
6,22,15,17
6,22,16,4
6,22,16,16
6,22,17,3
6,22,17,15
6,22,18,2
6,22,18,14
6,22,19,13
6,22,20,12
6,22,21,11
6,22,22,10
6,22,22,22
6,23,2,5
6,23,2,17
6,23,3,4
6,23,3,16
6,23,4,3
6,23,4,15
6,23,5,2
6,23,5,14
6,23,6,13
6,23,7,12
6,23,8,11
6,23,9,10
6,23,9,22
6,23,10,9
6,23,10,21
6,23,11,8
6,23,11,20
6,23,12,7
6,23,12,19
6,23,13,6
6,23,13,18
6,23,14,5
6,23,14,17
6,23,15,4
6,23,15,16
6,23,16,3
6,23,16,15
6,23,17,2
6,23,17,14
6,23,18,13
6,23,19,12
6,23,20,11
6,23,21,10
6,23,21,22
6,23,22,9
6,23,22,21
6,24,2,4
6,24,2,16
6,24,3,3
6,24,3,15
6,24,4,2
6,24,4,14
6,24,5,13
6,24,6,12
6,24,7,11
6,24,8,10
6,24,8,22
6,24,9,9
6,24,9,21
6,24,10,8
6,24,10,20
6,24,11,7
6,24,11,19
6,24,12,6
6,24,12,18
6,24,13,5
6,24,13,17
6,24,14,4
6,24,14,16
6,24,15,3
6,24,15,15
6,24,16,2
6,24,16,14
6,24,17,13
6,24,18,12
6,24,19,11
6,24,20,10
6,24,20,22
6,24,21,9
6,24,21,21
6,24,22,8
6,24,22,20
6,25,2,3
6,25,2,15
6,25,3,2
6,25,3,14
6,25,4,13
6,25,5,12
6,25,6,11
6,25,7,10
6,25,7,22
6,25,8,9
6,25,8,21
6,25,9,8
6,25,9,20
6,25,10,7
6,25,10,19
6,25,11,6
6,25,11,18
6,25,12,5
6,25,12,17
6,25,13,4
6,25,13,16
6,25,14,3
6,25,14,15
6,25,15,2
6,25,15,14
6,25,16,13
6,25,17,12
6,25,18,11
6,25,19,10
6,25,19,22
6,25,20,9
6,25,20,21
6,25,21,8
6,25,21,20
6,25,22,7
6,25,22,19
6,26,2,2
6,26,2,14
6,26,3,13
6,26,4,12
6,26,5,11
6,26,6,10
6,26,6,22
6,26,7,9
6,26,7,21
6,26,8,8
6,26,8,20
6,26,9,7
6,26,9,19
6,26,10,6
6,26,10,18
6,26,11,5
6,26,11,17
6,26,12,4
6,26,12,16
6,26,13,3
6,26,13,15
6,26,14,2
6,26,14,14
6,26,15,13
6,26,16,12
6,26,17,11
6,26,18,10
6,26,18,22
6,26,19,9
6,26,19,21
6,26,20,8
6,26,20,20
6,26,21,7
6,26,21,19
6,26,22,6
6,26,22,18
6,27,2,13
6,27,3,12
6,27,4,11
6,27,5,10
6,27,5,22
6,27,6,9
6,27,6,21
6,27,7,8
6,27,7,20
6,27,8,7
6,27,8,19
6,27,9,6
6,27,9,18
6,27,10,5
6,27,10,17
6,27,11,4
6,27,11,16
6,27,12,3
6,27,12,15
6,27,13,2
6,27,13,14
6,27,14,13
6,27,15,12
6,27,16,11
6,27,17,10
6,27,17,22
6,27,18,9
6,27,18,21
6,27,19,8
6,27,19,20
6,27,20,7
6,27,20,19
6,27,21,6
6,27,21,18
6,27,22,5
6,27,22,17
6,28,2,12
6,28,3,11
6,28,4,10
6,28,4,22
6,28,5,9
6,28,5,21
6,28,6,8
6,28,6,20
6,28,7,7
6,28,7,19
6,28,8,6
6,28,8,18
6,28,9,5
6,28,9,17
6,28,10,4
6,28,10,16
6,28,11,3
6,28,11,15
6,28,12,2
6,28,12,14
6,28,13,13
6,28,14,12
6,28,15,11
6,28,16,10
6,28,16,22
6,28,17,9
6,28,17,21
6,28,18,8
6,28,18,20
6,28,19,7
6,28,19,19
6,28,20,6
6,28,20,18
6,28,21,5
6,28,21,17
6,28,22,4
6,28,22,16
6,29,2,11
6,29,3,10
6,29,3,22
6,29,4,9
6,29,4,21
6,29,5,8
6,29,5,20
6,29,6,7
6,29,6,19
6,29,7,6
6,29,7,18
6,29,8,5
6,29,8,17
6,29,9,4
6,29,9,16
6,29,10,3
6,29,10,15
6,29,11,2
6,29,11,14
6,29,12,13
6,29,13,12
6,29,14,11
6,29,15,10
6,29,15,22
6,29,16,9
6,29,16,21
6,29,17,8
6,29,17,20
6,29,18,7
6,29,18,19
6,29,19,6
6,29,19,18
6,29,20,5
6,29,20,17
6,29,21,4
6,29,21,16
6,29,22,3
6,29,22,15
6,30,2,10
6,30,2,22
6,30,3,9
6,30,3,21
6,30,4,8
6,30,4,20
6,30,5,7
6,30,5,19
6,30,6,6
6,30,6,18
6,30,7,5
6,30,7,17
6,30,8,4
6,30,8,16
6,30,9,3
6,30,9,15
6,30,10,2
6,30,10,14
6,30,11,13
6,30,12,12
6,30,13,11
6,30,14,10
6,30,14,22
6,30,15,9
6,30,15,21
6,30,16,8
6,30,16,20
6,30,17,7
6,30,17,19
6,30,18,6
6,30,18,18
6,30,19,5
6,30,19,17
6,30,20,4
6,30,20,16
6,30,21,3
6,30,21,15
6,30,22,2
6,30,22,14
6,31,2,9
6,31,2,21
6,31,3,8
6,31,3,20
6,31,4,7
6,31,4,19
6,31,5,6
6,31,5,18
6,31,6,5
6,31,6,17
6,31,7,4
6,31,7,16
6,31,8,3
6,31,8,15
6,31,9,2
6,31,9,14
6,31,10,13
6,31,11,12
6,31,12,11
6,31,13,10
6,31,13,22
6,31,14,9
6,31,14,21
6,31,15,8
6,31,15,20
6,31,16,7
6,31,16,19
6,31,17,6
6,31,17,18
6,31,18,5
6,31,18,17
